i,j,x,y,rho,rhou,rhov,E
439,87,0.196875,0.0386269,1.29,0,1.82883e-175,253313
440,87,0.197325,0.0386269,1.29,0,5.27148e-176,253313
441,87,0.197775,0.0386269,1.29,0,1.5042e-176,253313
442,87,0.198225,0.0386269,1.29,0,4.25443e-177,253313
443,87,0.198675,0.0386269,1.29,0,1.19373e-177,253313
444,87,0.199125,0.0386269,1.29,0,3.32453e-178,253313
445,87,0.199575,0.0386269,1.29,0,9.19249e-179,253313
446,87,0.200025,0.0386269,1.29,0,2.52379e-179,253313
447,87,0.200475,0.0386269,1.29,0,6.87965e-180,253313
448,87,0.200925,0.0386269,1.29,0,1.86165e-180,253313
449,87,0.201375,0.0386269,1.29,0,4.99961e-181,253313
450,87,0.201825,0.0386269,1.29,0,1.33212e-181,253313
451,87,0.202275,0.0386269,1.29,0,3.52001e-182,253313
452,87,0.202725,0.0386269,1.29,0,9.22025e-183,253313
453,87,0.203175,0.0386269,1.29,0,2.39281e-183,253313
454,87,0.203625,0.0386269,1.29,0,6.14854e-184,253313
455,87,0.204075,0.0386269,1.29,0,1.56322e-184,253313
456,87,0.204525,0.0386269,1.29,0,3.92896e-185,253313
457,87,0.204975,0.0386269,1.29,0,9.75201e-186,253313
458,87,0.205425,0.0386269,1.29,0,2.38731e-186,253313
459,87,0.205875,0.0386269,1.29,0,5.75454e-187,253313
460,87,0.206325,0.0386269,1.29,0,1.36292e-187,253313
461,87,0.206775,0.0386269,1.29,0,3.16252e-188,253313
462,87,0.207225,0.0386269,1.29,0,7.15995e-189,253313
463,87,0.207675,0.0386269,1.29,0,1.57196e-189,253313
464,87,0.208125,0.0386269,1.29,0,3.31414e-190,253313
465,87,0.208575,0.0386269,1.29,0,6.59468e-191,253313
466,87,0.209025,0.0386269,1.29,0,1.19587e-191,253313
467,87,0.209475,0.0386269,1.29,0,1.80403e-192,253313
468,87,0.209925,0.0386269,1.29,0,1.47071e-193,253313
469,87,0.210375,0.0386269,1.29,0,-3.95708e-194,253313
470,87,0.210825,0.0386269,1.29,0,-2.86836e-194,253313
471,87,0.211275,0.0386269,1.29,0,-1.1703e-194,253313
472,87,0.211725,0.0386269,1.29,0,-3.99599e-195,253313
473,87,0.212175,0.0386269,1.29,0,-1.24611e-195,253313
474,87,0.212625,0.0386269,1.29,0,-3.6719e-196,253313
475,87,0.213075,0.0386269,1.29,0,-1.03987e-196,253313
476,87,0.213525,0.0386269,1.29,0,-2.85771e-197,253313
477,87,0.213975,0.0386269,1.29,0,-7.66748e-198,253313
478,87,0.214425,0.0386269,1.29,0,-2.01678e-198,253313
479,87,0.214875,0.0386269,1.29,0,-5.21549e-199,253313
480,87,0.215325,0.0386269,1.29,0,-1.32892e-199,253313
481,87,0.215775,0.0386269,1.29,0,-3.34181e-200,253313
482,87,0.216225,0.0386269,1.29,0,-8.30447e-201,253313
483,87,0.216675,0.0386269,1.29,0,-2.04148e-201,253313
484,87,0.217125,0.0386269,1.29,0,-4.96885e-202,253313
485,87,0.217575,0.0386269,1.29,0,-1.19828e-202,253313
486,87,0.218025,0.0386269,1.29,0,-2.865e-203,253313
487,87,0.218475,0.0386269,1.29,0,-6.79481e-204,253313
488,87,0.218925,0.0386269,1.29,0,-1.59924e-204,253313
489,87,0.219375,0.0386269,1.29,0,-3.73687e-205,253313
490,87,0.219825,0.0386269,1.29,0,-8.67168e-206,253313
491,87,0.220275,0.0386269,1.29,0,-1.99906e-206,253313
492,87,0.220725,0.0386269,1.29,0,-4.57917e-207,253313
493,87,0.221175,0.0386269,1.29,0,-1.0425e-207,253313
494,87,0.221625,0.0386269,1.29,0,-2.35923e-208,253313
495,87,0.222075,0.0386269,1.29,0,-5.30802e-209,253313
496,87,0.222525,0.0386269,1.29,0,-1.18744e-209,253313
497,87,0.222975,0.0386269,1.29,0,-2.6415e-210,253313
498,87,0.223425,0.0386269,1.29,0,-5.84359e-211,253313
499,87,0.223875,0.0386269,1.29,0,-1.28616e-211,253313
500,87,0.224325,0.0386269,1.29,0,-2.84113e-212,253313
501,87,0.224775,0.0386269,1.29,0,-7.44406e-213,253313
2,88,0.000225,0.0390787,1.7767,274.575,2.628,419339
3,88,0.000675,0.0390787,1.78423,273.062,2.63594,421382
4,88,0.001125,0.0390787,1.79093,271.71,2.63738,423205
5,88,0.001575,0.0390787,1.80154,269.543,2.6311,426102
6,88,0.002025,0.0390787,1.81346,267.069,2.59628,429368
7,88,0.002475,0.0390787,1.82343,264.975,2.52606,432114
8,88,0.002925,0.0390787,1.83076,263.421,2.43077,434138
9,88,0.003375,0.0390787,1.83572,262.365,2.32449,435511
10,88,0.003825,0.0390787,1.83877,261.713,2.21774,436357
11,88,0.004275,0.0390787,1.84043,261.358,2.11785,436816
12,88,0.004725,0.0390787,1.84114,261.201,2.02375,437012
13,88,0.005175,0.0390787,1.8413,261.157,1.93061,437057
14,88,0.005625,0.0390787,1.84118,261.171,1.83863,437022
15,88,0.006075,0.0390787,1.84049,261.299,1.76024,436826
16,88,0.006525,0.0390787,1.83891,261.615,1.70376,436384
17,88,0.006975,0.0390787,1.83642,262.12,1.66294,435689
18,88,0.007425,0.0390787,1.83402,262.589,1.63259,435019
19,88,0.007875,0.0390787,1.83206,262.953,1.6123,434467
20,88,0.008325,0.0390787,1.83045,263.233,1.59893,434016
21,88,0.008775,0.0390787,1.82915,263.442,1.58974,433646
22,88,0.009225,0.0390787,1.8281,263.59,1.5821,433343
23,88,0.009675,0.0390787,1.82725,263.688,1.57347,433096
24,88,0.010125,0.0390787,1.82656,263.745,1.56101,432892
25,88,0.010575,0.0390787,1.826,263.769,1.54548,432725
26,88,0.011025,0.0390787,1.82555,263.771,1.52739,432587
27,88,0.011475,0.0390787,1.82517,263.755,1.5071,432467
28,88,0.011925,0.0390787,1.82484,263.727,1.48376,432362
29,88,0.012375,0.0390787,1.82455,263.69,1.46093,432268
30,88,0.012825,0.0390787,1.8243,263.651,1.43853,432185
31,88,0.013275,0.0390787,1.82407,263.613,1.41856,432109
32,88,0.013725,0.0390787,1.82383,263.58,1.4016,432033
33,88,0.014175,0.0390787,1.82358,263.555,1.38747,431950
34,88,0.014625,0.0390787,1.82327,263.546,1.37303,431856
35,88,0.015075,0.0390787,1.82289,263.559,1.35756,431741
36,88,0.015525,0.0390787,1.82242,263.598,1.34139,431602
37,88,0.015975,0.0390787,1.82186,263.662,1.32541,431440
38,88,0.016425,0.0390787,1.82123,263.749,1.31269,431259
39,88,0.016875,0.0390787,1.82055,263.854,1.30805,431064
40,88,0.017325,0.0390787,1.81983,263.974,1.31579,430861
41,88,0.017775,0.0390787,1.81909,264.107,1.34042,430653
42,88,0.018225,0.0390787,1.81834,264.251,1.38591,430444
43,88,0.018675,0.0390787,1.81757,264.408,1.45392,430232
44,88,0.019125,0.0390787,1.81678,264.577,1.5453,430015
45,88,0.019575,0.0390787,1.81598,264.758,1.66005,429797
46,88,0.020025,0.0390787,1.81519,264.946,1.79657,429581
47,88,0.020475,0.0390787,1.81438,265.144,1.95233,429365
48,88,0.020925,0.0390787,1.81358,265.349,2.12349,429151
49,88,0.021375,0.0390787,1.8128,265.557,2.30453,428944
50,88,0.021825,0.0390787,1.81206,265.766,2.49251,428747
51,88,0.022275,0.0390787,1.81136,265.973,2.68243,428563
52,88,0.022725,0.0390787,1.81071,266.174,2.87102,428393
53,88,0.023175,0.0390787,1.81012,266.37,3.0578,428238
54,88,0.023625,0.0390787,1.80959,266.56,3.24473,428102
55,88,0.024075,0.0390787,1.80913,266.745,3.4344,427984
56,88,0.024525,0.0390787,1.80875,266.926,3.6306,427887
57,88,0.024975,0.0390787,1.80843,267.104,3.8383,427811
58,88,0.025425,0.0390787,1.80819,267.283,4.06335,427757
59,88,0.025875,0.0390787,1.80802,267.466,4.31353,427725
60,88,0.026325,0.0390787,1.80793,267.66,4.59642,427718
61,88,0.026775,0.0390787,1.8079,267.87,4.92028,427736
62,88,0.027225,0.0390787,1.80792,268.107,5.29582,427773
63,88,0.027675,0.0390787,1.80797,268.378,5.73511,427824
64,88,0.028125,0.0390787,1.80806,268.693,6.24926,427893
65,88,0.028575,0.0390787,1.80816,269.063,6.84869,427978
66,88,0.029025,0.0390787,1.80828,269.497,7.54259,428078
67,88,0.029475,0.0390787,1.80839,270.01,8.33801,428189
68,88,0.029925,0.0390787,1.80847,270.608,9.23871,428308
69,88,0.030375,0.0390787,1.80852,271.302,10.244,428434
70,88,0.030825,0.0390787,1.80854,272.095,11.3482,428564
71,88,0.031275,0.0390787,1.8085,272.992,12.5391,428697
72,88,0.031725,0.0390787,1.80837,274.002,13.8006,428818
73,88,0.032175,0.0390787,1.80813,275.109,15.0915,428925
74,88,0.032625,0.0390787,1.8078,276.296,16.3413,429016
75,88,0.033075,0.0390787,1.80737,277.558,17.5359,429089
76,88,0.033525,0.0390787,1.80683,278.896,18.6897,429142
77,88,0.033975,0.0390787,1.80617,280.311,19.8156,429176
78,88,0.034425,0.0390787,1.8054,281.806,20.9263,429190
79,88,0.034875,0.0390787,1.8045,283.383,22.03,429185
80,88,0.035325,0.0390787,1.80348,285.04,23.1308,429165
81,88,0.035775,0.0390787,1.80235,286.777,24.2318,429131
82,88,0.036225,0.0390787,1.8011,288.595,25.3377,429087
83,88,0.036675,0.0390787,1.79974,290.493,26.4539,429038
84,88,0.037125,0.0390787,1.79828,292.471,27.5856,428988
85,88,0.037575,0.0390787,1.7967,294.53,28.7379,428940
86,88,0.038025,0.0390787,1.79503,296.671,29.9175,428900
87,88,0.038475,0.0390787,1.79325,298.895,31.13,428869
88,88,0.038925,0.0390787,1.79134,301.201,32.3814,428848
89,88,0.039375,0.0390787,1.7893,303.588,33.6787,428839
90,88,0.039825,0.0390787,1.78709,306.053,35.0317,428841
91,88,0.040275,0.0390787,1.78468,308.596,36.4551,428854
92,88,0.040725,0.0390787,1.78202,311.215,37.9707,428877
93,88,0.041175,0.0390787,1.77906,313.909,39.6117,428910
94,88,0.041625,0.0390787,1.77574,316.682,41.4289,428955
95,88,0.042075,0.0390787,1.77198,319.532,43.4623,429009
96,88,0.042525,0.0390787,1.76765,322.428,45.5168,429050
97,88,0.042975,0.0390787,1.76269,325.304,47.1029,429065
98,88,0.043425,0.0390787,1.75699,328.096,48.1082,429043
99,88,0.043875,0.0390787,1.75044,330.74,48.5514,428978
100,88,0.044325,0.0390787,1.74288,333.174,48.5607,428871
101,88,0.044775,0.0390787,1.73415,335.347,48.322,428722
102,88,0.045225,0.0390787,1.72403,337.202,47.9392,428528
103,88,0.045675,0.0390787,1.71227,338.67,47.3516,428279
104,88,0.046125,0.0390787,1.69861,339.672,46.5205,427967
105,88,0.046575,0.0390787,1.68274,340.119,45.4199,427584
106,88,0.047025,0.0390787,1.66435,339.907,44.0317,427119
107,88,0.047475,0.0390787,1.64304,338.924,42.343,426560
108,88,0.047925,0.0390787,1.61841,337.043,40.3433,425899
109,88,0.048375,0.0390787,1.59,334.127,38.0247,425122
110,88,0.048825,0.0390787,1.55732,330.031,35.3833,424217
111,88,0.049275,0.0390787,1.51984,324.598,32.418,423168
112,88,0.049725,0.0390787,1.47699,317.659,29.136,421960
113,88,0.050175,0.0390787,1.42816,309.049,25.5486,420580
114,88,0.050625,0.0390787,1.37271,298.582,21.6718,419007
115,88,0.051075,0.0390787,1.30999,286.084,17.5443,417230
116,88,0.051525,0.0390787,1.23945,271.428,13.1793,415252
117,88,0.051975,0.0390787,1.16042,254.398,8.63662,412938
118,88,0.052425,0.0390787,1.07249,234.996,4.22877,410425
119,88,0.052875,0.0390787,0.975474,213.328,0.111134,407770
120,88,0.053325,0.0390787,0.872666,190.152,-3.5643,405016
121,88,0.053775,0.0390787,0.775185,167.968,-6.75079,402425
122,88,0.054225,0.0390787,0.68829,148.02,-9.41922,400149
123,88,0.054675,0.0390787,0.611982,130.396,-11.3406,398223
124,88,0.055125,0.0390787,0.546072,115.162,-12.3964,396578
125,88,0.055575,0.0390787,0.490359,102.282,-12.7913,395212
126,88,0.056025,0.0390787,0.444185,91.6009,-12.7227,394099
127,88,0.056475,0.0390787,0.406685,82.9064,-12.3654,393200
128,88,0.056925,0.0390787,0.376836,75.9405,-11.8617,392482
129,88,0.057375,0.0390787,0.353527,70.4291,-11.3195,391914
130,88,0.057825,0.0390787,0.335656,66.1055,-10.8108,391464
131,88,0.058275,0.0390787,0.322193,62.7267,-10.3774,391105
132,88,0.058725,0.0390787,0.312227,60.0879,-10.0106,390818
133,88,0.059175,0.0390787,0.304974,58.0215,-9.65565,390587
134,88,0.059625,0.0390787,0.299785,56.3937,-9.27307,390397
135,88,0.060075,0.0390787,0.296134,55.0983,-8.83829,390237
136,88,0.060525,0.0390787,0.293607,54.0545,-8.34179,390101
137,88,0.060975,0.0390787,0.291885,53.2,-7.79218,389982
138,88,0.061425,0.0390787,0.290723,52.482,-7.25389,389873
139,88,0.061875,0.0390787,0.289948,51.8607,-6.7902,389772
140,88,0.062325,0.0390787,0.289435,51.3093,-6.386,389678
141,88,0.062775,0.0390787,0.289096,50.8096,-6.02742,389589
142,88,0.063225,0.0390787,0.288875,50.3497,-5.70425,389504
143,88,0.063675,0.0390787,0.288732,49.9212,-5.40931,389423
144,88,0.064125,0.0390787,0.288642,49.5183,-5.13761,389345
145,88,0.064575,0.0390787,0.288589,49.1371,-4.88561,389270
146,88,0.065025,0.0390787,0.28856,48.7746,-4.65075,389197
147,88,0.065475,0.0390787,0.288548,48.4286,-4.43112,389126
148,88,0.065925,0.0390787,0.288545,48.0973,-4.22536,389058
149,88,0.066375,0.0390787,0.288547,47.7794,-4.03246,388992
150,88,0.066825,0.0390787,0.288557,47.4749,-3.85183,388929
151,88,0.067275,0.0390787,0.288581,47.1843,-3.68317,388868
152,88,0.067725,0.0390787,0.288626,46.9083,-3.52644,388809
153,88,0.068175,0.0390787,0.288701,46.6481,-3.3819,388753
154,88,0.068625,0.0390787,0.288823,46.4057,-3.25002,388699
155,88,0.069075,0.0390787,0.289008,46.1834,-3.13141,388649
156,88,0.069525,0.0390787,0.289288,45.9849,-3.02686,388601
157,88,0.069975,0.0390787,0.289703,45.8161,-2.93724,388557
158,88,0.070425,0.0390787,0.290314,45.6852,-2.86349,388516
159,88,0.070875,0.0390787,0.291203,45.6036,-2.80651,388480
160,88,0.071325,0.0390787,0.292487,45.5876,-2.76724,388450
161,88,0.071775,0.0390787,0.294322,45.6593,-2.7467,388426
162,88,0.072225,0.0390787,0.296921,45.8488,-2.74601,388412
163,88,0.072675,0.0390787,0.300568,46.1972,-2.76607,388410
164,88,0.073125,0.0390787,0.305639,46.7588,-2.80768,388424
165,88,0.073575,0.0390787,0.312628,47.6055,-2.87314,388458
166,88,0.074025,0.0390787,0.322183,48.8303,-2.97199,388520
167,88,0.074475,0.0390787,0.335143,50.5525,-3.12316,388619
168,88,0.074925,0.0390787,0.352592,52.9244,-3.35077,388764
169,88,0.075375,0.0390787,0.375921,56.1392,-3.68442,388965
170,88,0.075825,0.0390787,0.4069,60.4377,-4.16041,389239
171,88,0.076275,0.0390787,0.447762,66.1146,-4.78766,389606
172,88,0.076725,0.0390787,0.501266,73.5341,-5.54767,390093
173,88,0.077175,0.0390787,0.570718,83.1365,-6.46449,390725
174,88,0.077625,0.0390787,0.659921,95.4176,-7.58346,391533
175,88,0.078075,0.0390787,0.772981,110.899,-8.95241,392546
176,88,0.078525,0.0390787,0.91372,130.041,-10.6174,393785
177,88,0.078975,0.0390787,1.08151,152.66,-12.5767,395224
178,88,0.079425,0.0390787,1.25186,175.23,-14.5501,396600
179,88,0.079875,0.0390787,1.38997,192.912,-16.1223,397576
180,88,0.080325,0.0390787,1.49585,205.822,-17.2735,398168
181,88,0.080775,0.0390787,1.5736,214.642,-18.0348,398430
182,88,0.081225,0.0390787,1.62853,220.201,-18.4568,398431
183,88,0.081675,0.0390787,1.66592,223.31,-18.5993,398239
184,88,0.082125,0.0390787,1.69046,224.668,-18.523,397910
185,88,0.082575,0.0390787,1.70596,224.837,-18.2832,397490
186,88,0.083025,0.0390787,1.71531,224.233,-17.9334,397010
187,88,0.083475,0.0390787,1.72063,223.142,-17.534,396485
188,88,0.083925,0.0390787,1.72341,221.748,-17.1276,395931
189,88,0.084375,0.0390787,1.72466,220.181,-16.7208,395357
190,88,0.084825,0.0390787,1.72505,218.529,-16.3174,394768
191,88,0.085275,0.0390787,1.72501,216.847,-15.9219,394167
192,88,0.085725,0.0390787,1.72458,215.138,-15.5362,393554
193,88,0.086175,0.0390787,1.72351,213.373,-15.1601,392927
194,88,0.086625,0.0390787,1.72177,211.547,-14.7953,392287
195,88,0.087075,0.0390787,1.71966,209.698,-14.4458,391637
196,88,0.087525,0.0390787,1.71768,207.888,-14.1173,390981
197,88,0.087975,0.0390787,1.71596,206.133,-13.8115,390322
198,88,0.088425,0.0390787,1.71438,204.415,-13.5279,389661
199,88,0.088875,0.0390787,1.71285,202.728,-13.2661,388999
200,88,0.089325,0.0390787,1.71134,201.066,-13.0265,388336
201,88,0.089775,0.0390787,1.70983,199.427,-12.8105,387673
202,88,0.090225,0.0390787,1.70831,197.806,-12.6199,387009
203,88,0.090675,0.0390787,1.70674,196.195,-12.4563,386340
204,88,0.091125,0.0390787,1.70509,194.582,-12.3205,385657
205,88,0.091575,0.0390787,1.70335,192.96,-12.2125,384955
206,88,0.092025,0.0390787,1.70153,191.322,-12.133,384227
207,88,0.092475,0.0390787,1.6996,189.659,-12.0825,383464
208,88,0.092925,0.0390787,1.69756,187.962,-12.0602,382660
209,88,0.093375,0.0390787,1.69539,186.228,-12.0638,381814
210,88,0.093825,0.0390787,1.69309,184.45,-12.0988,380924
211,88,0.094275,0.0390787,1.69063,182.624,-12.162,379985
212,88,0.094725,0.0390787,1.68801,180.747,-12.2443,378998
213,88,0.095175,0.0390787,1.68526,178.824,-12.3379,377971
214,88,0.095625,0.0390787,1.6824,176.866,-12.4351,376911
215,88,0.096075,0.0390787,1.67948,174.884,-12.5269,375828
216,88,0.096525,0.0390787,1.6765,172.888,-12.607,374732
217,88,0.096975,0.0390787,1.67355,170.905,-12.6621,373645
218,88,0.097425,0.0390787,1.67067,168.959,-12.6812,372588
219,88,0.097875,0.0390787,1.66788,167.056,-12.6647,371566
220,88,0.098325,0.0390787,1.6652,165.206,-12.6078,370582
221,88,0.098775,0.0390787,1.66262,163.4,-12.5091,369632
222,88,0.099225,0.0390787,1.66009,161.625,-12.3843,368703
223,88,0.099675,0.0390787,1.65758,159.868,-12.2414,367784
224,88,0.100125,0.0390787,1.65507,158.123,-12.0828,366868
225,88,0.100575,0.0390787,1.65256,156.387,-11.9082,365954
226,88,0.101025,0.0390787,1.65003,154.654,-11.719,365035
227,88,0.101475,0.0390787,1.64745,152.914,-11.5178,364103
228,88,0.101925,0.0390787,1.64478,151.149,-11.3082,363144
229,88,0.102375,0.0390787,1.64198,149.338,-11.0935,362141
230,88,0.102825,0.0390787,1.63897,147.456,-10.8762,361073
231,88,0.103275,0.0390787,1.6357,145.478,-10.6572,359919
232,88,0.103725,0.0390787,1.6321,143.375,-10.4362,358660
233,88,0.104175,0.0390787,1.62812,141.124,-10.2112,357276
234,88,0.104625,0.0390787,1.62369,138.7,-9.97974,355747
235,88,0.105075,0.0390787,1.61876,136.08,-9.73929,354057
236,88,0.105525,0.0390787,1.61329,133.249,-9.4881,352192
237,88,0.105975,0.0390787,1.60724,130.194,-9.22551,350142
238,88,0.106425,0.0390787,1.6006,126.918,-8.95234,347909
239,88,0.106875,0.0390787,1.59347,123.461,-8.67335,345523
240,88,0.107325,0.0390787,1.58669,120.181,-8.40729,343264
241,88,0.107775,0.0390787,1.58066,117.243,-8.16614,341258
242,88,0.108225,0.0390787,1.57531,114.609,-7.94773,339480
243,88,0.108675,0.0390787,1.57054,112.244,-7.7493,337903
244,88,0.109125,0.0390787,1.56629,110.107,-7.56787,336495
245,88,0.109575,0.0390787,1.56244,108.155,-7.40028,335225
246,88,0.110025,0.0390787,1.55891,106.347,-7.24351,334059
247,88,0.110475,0.0390787,1.55561,104.646,-7.09516,332972
248,88,0.110925,0.0390787,1.55249,103.031,-6.95381,331945
249,88,0.111375,0.0390787,1.54954,101.494,-6.81926,330974
250,88,0.111825,0.0390787,1.54677,100.045,-6.69231,330065
251,88,0.112275,0.0390787,1.54423,98.6983,-6.57444,329232
252,88,0.112725,0.0390787,1.54197,97.4757,-6.46725,328490
253,88,0.113175,0.0390787,1.54004,96.3926,-6.37182,327854
254,88,0.113625,0.0390787,1.53845,95.4534,-6.28815,327327
255,88,0.114075,0.0390787,1.53717,94.6475,-6.21491,326901
256,88,0.114525,0.0390787,1.53614,93.9488,-6.14959,326556
257,88,0.114975,0.0390787,1.53528,93.3209,-6.08897,326264
258,88,0.115425,0.0390787,1.5345,92.7265,-6.03003,325996
259,88,0.115875,0.0390787,1.53372,92.1396,-5.97046,325732
260,88,0.116325,0.0390787,1.53291,91.5457,-5.90868,325458
261,88,0.116775,0.0390787,1.53199,90.9118,-5.84283,325150
262,88,0.117225,0.0390787,1.53078,90.1665,-5.76865,324751
263,88,0.117675,0.0390787,1.52893,89.1667,-5.67728,324147
264,88,0.118125,0.0390787,1.52572,87.6328,-5.55177,323118
265,88,0.118575,0.0390787,1.5198,85.0313,-5.36043,321238
266,88,0.119025,0.0390787,1.50868,80.3931,-5.04648,317736
267,88,0.119475,0.0390787,1.48817,72.1318,-4.51726,311342
268,88,0.119925,0.0390787,1.45244,58.231,-3.64592,300380
269,88,0.120375,0.0390787,1.39744,37.5295,-2.4175,283952
270,88,0.120825,0.0390787,1.34353,18.2792,-1.1931,268334
271,88,0.121275,0.0390787,1.31457,8.27069,-0.540762,260135
272,88,0.121725,0.0390787,1.30087,3.63284,-0.237195,256315
273,88,0.122175,0.0390787,1.29473,1.57569,-0.102623,254616
274,88,0.122625,0.0390787,1.29205,0.680207,-0.0441633,253875
275,88,0.123075,0.0390787,1.29088,0.293371,-0.0189827,253555
276,88,0.123525,0.0390787,1.29038,0.126649,-0.00816669,253417
277,88,0.123975,0.0390787,1.29016,0.0547729,-0.00352031,253358
278,88,0.124425,0.0390787,1.29007,0.0237375,-0.00152108,253332
279,88,0.124875,0.0390787,1.29003,0.0103079,-0.000658815,253321
280,88,0.125325,0.0390787,1.29001,0.00448343,-0.000285945,253316
281,88,0.125775,0.0390787,1.29001,0.00195214,-0.000124298,253314
282,88,0.126225,0.0390787,1.29,0.000850262,-5.40736e-05,253313
283,88,0.126675,0.0390787,1.29,0.000370154,-2.35216e-05,253313
284,88,0.127125,0.0390787,1.29,0.000160926,-1.02212e-05,253313
285,88,0.127575,0.0390787,1.29,6.98086e-05,-4.43292e-06,253313
286,88,0.128025,0.0390787,1.29,3.01908e-05,-1.91706e-06,253313
287,88,0.128475,0.0390787,1.29,1.30074e-05,-8.25997e-07,253313
288,88,0.128925,0.0390787,1.29,5.57906e-06,-3.54318e-07,253313
289,88,0.129375,0.0390787,1.29,2.38077e-06,-1.51216e-07,253313
290,88,0.129825,0.0390787,1.29,1.01026e-06,-6.41717e-08,253313
291,88,0.130275,0.0390787,1.29,4.26105e-07,-2.70663e-08,253313
292,88,0.130725,0.0390787,1.29,1.78566e-07,-1.13418e-08,253313
293,88,0.131175,0.0390787,1.29,7.43274e-08,-4.72027e-09,253313
294,88,0.131625,0.0390787,1.29,3.07222e-08,-1.95069e-09,253313
295,88,0.132075,0.0390787,1.29,1.26072e-08,-8.0035e-10,253313
296,88,0.132525,0.0390787,1.29,5.13545e-09,-3.25952e-10,253313
297,88,0.132975,0.0390787,1.29,2.07614e-09,-1.31823e-10,253313
298,88,0.133425,0.0390787,1.29,8.3294e-10,-5.29486e-11,253313
299,88,0.133875,0.0390787,1.29,3.31585e-10,-2.11588e-11,253313
300,88,0.134325,0.0390787,1.29,1.30954e-10,-8.40511e-12,253313
301,88,0.134775,0.0390787,1.29,5.12919e-11,-3.34072e-12,253313
302,88,0.135225,0.0390787,1.29,1.99265e-11,-1.33548e-12,253313
303,88,0.135675,0.0390787,1.29,7.60864e-12,-5.34923e-13,253313
304,88,0.136125,0.0390787,1.29,2.8378e-12,-1.80985e-13,253313
305,88,0.136575,0.0390787,1.29,9.56995e-13,-9.857e-14,253313
306,88,0.137025,0.0390787,1.29,2.83232e-13,-1.63415e-14,253313
307,88,0.137475,0.0390787,1.29,3.83229e-14,-1.71468e-15,253313
308,88,0.137925,0.0390787,1.29,0,-1.23072e-16,253313
309,88,0.138375,0.0390787,1.29,0,-7.10366e-18,253313
310,88,0.138825,0.0390787,1.29,0,-3.55205e-19,253313
311,88,0.139275,0.0390787,1.29,0,-1.69561e-20,253313
312,88,0.139725,0.0390787,1.29,0,-8.07879e-22,253313
313,88,0.140175,0.0390787,1.29,0,-3.76635e-23,253313
314,88,0.140625,0.0390787,1.29,0,-1.71883e-24,253313
315,88,0.141075,0.0390787,1.29,0,-7.83194e-26,253313
316,88,0.141525,0.0390787,1.29,0,-3.6205e-27,253313
317,88,0.141975,0.0390787,1.29,0,-1.71233e-28,253313
318,88,0.142425,0.0390787,1.29,0,-8.3089e-30,253313
319,88,0.142875,0.0390787,1.29,0,-4.13321e-31,253313
320,88,0.143325,0.0390787,1.29,0,-2.10264e-32,253313
321,88,0.143775,0.0390787,1.29,0,-1.08946e-33,253313
322,88,0.144225,0.0390787,1.29,0,-5.71201e-35,253313
323,88,0.144675,0.0390787,1.29,0,-3.00503e-36,253313
324,88,0.145125,0.0390787,1.29,0,-1.57317e-37,253313
325,88,0.145575,0.0390787,1.29,0,-8.14261e-39,253313
326,88,0.146025,0.0390787,1.29,0,-4.15105e-40,253313
327,88,0.146475,0.0390787,1.29,0,-2.08169e-41,253313
328,88,0.146925,0.0390787,1.29,0,-1.02778e-42,253313
329,88,0.147375,0.0390787,1.29,0,-5.00774e-44,253313
330,88,0.147825,0.0390787,1.29,0,-2.4162e-45,253313
331,88,0.148275,0.0390787,1.29,0,-1.15919e-46,253313
332,88,0.148725,0.0390787,1.29,0,-5.55416e-48,253313
333,88,0.149175,0.0390787,1.29,0,-2.66912e-49,253313
334,88,0.149625,0.0390787,1.29,0,-1.29115e-50,253313
335,88,0.150075,0.0390787,1.29,0,-6.30257e-52,253313
336,88,0.150525,0.0390787,1.29,0,-3.10753e-53,253313
337,88,0.150975,0.0390787,1.29,0,-1.54675e-54,253313
338,88,0.151425,0.0390787,1.29,0,-7.75765e-56,253313
339,88,0.151875,0.0390787,1.29,0,-3.91022e-57,253313
340,88,0.152325,0.0390787,1.29,0,-1.97516e-58,253313
341,88,0.152775,0.0390787,1.29,0,-9.97289e-60,253313
342,88,0.153225,0.0390787,1.29,0,-5.02326e-61,253313
343,88,0.153675,0.0390787,1.29,0,-2.52073e-62,253313
344,88,0.154125,0.0390787,1.29,0,-1.25943e-63,253313
345,88,0.154575,0.0390787,1.29,0,-6.26483e-65,253313
346,88,0.155025,0.0390787,1.29,0,-3.10391e-66,253313
347,88,0.155475,0.0390787,1.29,0,-1.53274e-67,253313
348,88,0.155925,0.0390787,1.29,0,-7.54978e-69,253313
349,88,0.156375,0.0390787,1.29,0,-3.71223e-70,253313
350,88,0.156825,0.0390787,1.29,0,-1.82323e-71,253313
351,88,0.157275,0.0390787,1.29,0,-8.94832e-73,253313
352,88,0.157725,0.0390787,1.29,0,-4.38966e-74,253313
353,88,0.158175,0.0390787,1.29,0,-2.15242e-75,253313
354,88,0.158625,0.0390787,1.29,0,-1.05486e-76,253313
355,88,0.159075,0.0390787,1.29,0,-5.16619e-78,253313
356,88,0.159525,0.0390787,1.29,0,-2.52805e-79,253313
357,88,0.159975,0.0390787,1.29,0,-1.2359e-80,253313
358,88,0.160425,0.0390787,1.29,0,-6.03573e-82,253313
359,88,0.160875,0.0390787,1.29,0,-2.94451e-83,253313
