i,j,x,y,rho,rhou,rhov,E
220,134,0.098325,0.0598604,1.77514,266.718,-33.9084,418668
221,134,0.098775,0.0598604,1.77466,267.729,-35.1767,418758
222,134,0.099225,0.0598604,1.77408,268.767,-36.4791,418849
223,134,0.099675,0.0598604,1.77336,269.833,-37.8174,418941
224,134,0.100125,0.0598604,1.77244,270.923,-39.1936,419035
225,134,0.100575,0.0598604,1.77126,272.034,-40.6098,419130
226,134,0.101025,0.0598604,1.76975,273.16,-42.0687,419226
227,134,0.101475,0.0598604,1.76779,274.294,-43.5739,419324
228,134,0.101925,0.0598604,1.76527,275.429,-45.1313,419424
229,134,0.102375,0.0598604,1.76202,276.558,-46.7492,419526
230,134,0.102825,0.0598604,1.75787,277.669,-48.4443,419632
231,134,0.103275,0.0598604,1.75257,278.752,-50.2376,419742
232,134,0.103725,0.0598604,1.74573,279.741,-52.0906,419815
233,134,0.104175,0.0598604,1.73709,280.446,-53.7551,419847
234,134,0.104625,0.0598604,1.72635,280.65,-55,419813
235,134,0.105075,0.0598604,1.71312,280.257,-55.778,419698
236,134,0.105525,0.0598604,1.69692,279.186,-56.0858,419496
237,134,0.105975,0.0598604,1.67721,277.363,-55.9495,419203
238,134,0.106425,0.0598604,1.65342,274.715,-55.4192,418818
239,134,0.106875,0.0598604,1.62491,271.162,-54.5593,418340
240,134,0.107325,0.0598604,1.59098,266.625,-53.4288,417773
241,134,0.107775,0.0598604,1.55092,260.987,-52.0474,417105
242,134,0.108225,0.0598604,1.50398,254.106,-50.3761,416321
243,134,0.108675,0.0598604,1.44941,245.837,-48.3833,415410
244,134,0.109125,0.0598604,1.3865,236.04,-46.0473,414359
245,134,0.109575,0.0598604,1.31456,224.577,-43.3543,413158
246,134,0.110025,0.0598604,1.23301,211.329,-40.2973,411795
247,134,0.110475,0.0598604,1.14281,196.435,-36.9183,410285
248,134,0.110925,0.0598604,1.05168,181.199,-33.4732,408741
249,134,0.111375,0.0598604,0.968222,167.099,-30.2389,407295
250,134,0.111825,0.0598604,0.892577,154.177,-27.2353,405952
251,134,0.112275,0.0598604,0.824396,142.429,-24.501,404733
252,134,0.112725,0.0598604,0.763152,131.814,-22.0422,403630
253,134,0.113175,0.0598604,0.708252,122.24,-19.8403,402622
254,134,0.113625,0.0598604,0.659141,113.614,-17.8636,401706
255,134,0.114075,0.0598604,0.61529,105.856,-16.1147,400878
256,134,0.114525,0.0598604,0.576239,98.9018,-14.6095,400135
257,134,0.114975,0.0598604,0.541586,92.7038,-13.3372,399473
258,134,0.115425,0.0598604,0.510978,87.2176,-12.2812,398881
259,134,0.115875,0.0598604,0.484102,82.4052,-11.4244,398353
260,134,0.116325,0.0598604,0.460664,78.2305,-10.7379,397888
261,134,0.116775,0.0598604,0.440369,74.6395,-10.1945,397479
262,134,0.117225,0.0598604,0.422924,71.5703,-9.76358,397116
263,134,0.117675,0.0598604,0.408045,68.9613,-9.41762,396788
264,134,0.118125,0.0598604,0.395457,66.7615,-9.14446,396496
265,134,0.118575,0.0598604,0.384891,64.9287,-8.94622,396236
266,134,0.119025,0.0598604,0.376109,63.4378,-8.82792,396031
267,134,0.119475,0.0598604,0.36888,62.2534,-8.78654,395834
268,134,0.119925,0.0598604,0.363038,61.3398,-8.82185,395666
269,134,0.120375,0.0598604,0.358385,60.6764,-8.93175,395514
270,134,0.120825,0.0598604,0.35478,60.2409,-9.11689,395385
271,134,0.121275,0.0598604,0.352081,60.0173,-9.38827,395276
272,134,0.121725,0.0598604,0.350167,59.9912,-9.73133,395169
273,134,0.122175,0.0598604,0.348949,60.1372,-10.0582,395055
274,134,0.122625,0.0598604,0.348313,60.4183,-10.288,394942
275,134,0.123075,0.0598604,0.348126,60.8073,-10.4182,394821
276,134,0.123525,0.0598604,0.348474,61.3105,-10.4771,394693
277,134,0.123975,0.0598604,0.349664,61.9739,-10.5119,394569
278,134,0.124425,0.0598604,0.351977,62.8498,-10.5418,394457
279,134,0.124875,0.0598604,0.355511,63.9655,-10.5421,394356
280,134,0.125325,0.0598604,0.360204,65.3122,-10.4859,394270
281,134,0.125775,0.0598604,0.365734,66.8357,-10.3398,394189
282,134,0.126225,0.0598604,0.37194,68.5068,-10.0753,394111
283,134,0.126675,0.0598604,0.378739,70.3047,-9.66623,394039
284,134,0.127125,0.0598604,0.386186,72.2317,-9.09094,393975
285,134,0.127575,0.0598604,0.394349,74.2898,-8.32506,393923
286,134,0.128025,0.0598604,0.403166,76.4529,-7.33884,393882
287,134,0.128475,0.0598604,0.412544,78.6831,-6.10007,393851
288,134,0.128925,0.0598604,0.422145,80.8837,-4.57158,393825
289,134,0.129375,0.0598604,0.431496,82.9241,-2.71521,393799
290,134,0.129825,0.0598604,0.440462,84.7283,-0.533716,393738
291,134,0.130275,0.0598604,0.449224,86.3313,1.88952,393731
292,134,0.130725,0.0598604,0.45795,87.7609,4.56299,393789
293,134,0.131175,0.0598604,0.466774,89.014,7.5083,393881
294,134,0.131625,0.0598604,0.475955,90.0908,10.7036,394055
295,134,0.132075,0.0598604,0.485749,91.0577,13.9638,394305
296,134,0.132525,0.0598604,0.496453,92.0036,17.0757,394617
297,134,0.132975,0.0598604,0.508438,93.0142,19.9772,394991
298,134,0.133425,0.0598604,0.522109,94.1812,22.6358,395426
299,134,0.133875,0.0598604,0.537899,95.6031,25.0571,395918
300,134,0.134325,0.0598604,0.556237,97.3812,27.2627,396445
301,134,0.134775,0.0598604,0.577598,99.6159,29.3072,397015
302,134,0.135225,0.0598604,0.602473,102.41,31.2651,397637
303,134,0.135675,0.0598604,0.631373,105.86,33.2151,398316
304,134,0.136125,0.0598604,0.664855,110.057,35.2382,399057
305,134,0.136575,0.0598604,0.703539,115.083,37.4179,399861
306,134,0.137025,0.0598604,0.748138,121.021,39.8315,400731
307,134,0.137475,0.0598604,0.799528,127.985,42.5424,401696
308,134,0.137925,0.0598604,0.85879,136.133,45.6187,402775
309,134,0.138375,0.0598604,0.927291,145.646,49.1811,403967
310,134,0.138825,0.0598604,1.00663,156.709,53.3618,405293
311,134,0.139275,0.0598604,1.09049,168.278,57.8403,406671
312,134,0.139725,0.0598604,1.16077,177.555,61.7272,407855
313,134,0.140175,0.0598604,1.21188,183.707,64.8175,408778
314,134,0.140625,0.0598604,1.2457,187.042,67.2727,409465
315,134,0.141075,0.0598604,1.26273,187.643,69.1514,409922
316,134,0.141525,0.0598604,1.2679,186.257,70.7247,410213
317,134,0.141975,0.0598604,1.26617,183.613,72.2598,410398
318,134,0.142425,0.0598604,1.25698,179.63,73.7189,410481
319,134,0.142875,0.0598604,1.23499,173.617,74.7148,410431
320,134,0.143325,0.0598604,1.19591,165.32,74.4283,410241
321,134,0.143775,0.0598604,1.1481,156.355,72.8256,409974
322,134,0.144225,0.0598604,1.11241,149.583,71.2737,409827
323,134,0.144675,0.0598604,1.09343,145.452,70.2336,409787
324,134,0.145125,0.0598604,1.08685,143.377,69.4388,409870
325,134,0.145575,0.0598604,1.08867,142.92,68.3755,410121
326,134,0.146025,0.0598604,1.09841,144.021,66.9282,410495
327,134,0.146475,0.0598604,1.12066,147.165,65.4348,410931
328,134,0.146925,0.0598604,1.16163,153.267,63.9862,411515
329,134,0.147375,0.0598604,1.22622,163.082,62.5864,412335
330,134,0.147825,0.0598604,1.31757,176.714,61.9301,413438
331,134,0.148275,0.0598604,1.42897,192.788,62.4503,414636
332,134,0.148725,0.0598604,1.53193,207.418,62.8811,415721
333,134,0.149175,0.0598604,1.60916,218.316,62.5455,416545
334,134,0.149625,0.0598604,1.66536,226.1,61.6926,417096
335,134,0.150075,0.0598604,1.70542,231.489,60.5579,417466
336,134,0.150525,0.0598604,1.73345,235.106,59.2022,417729
337,134,0.150975,0.0598604,1.75274,237.425,57.7145,417895
338,134,0.151425,0.0598604,1.76585,238.821,56.1622,417989
339,134,0.151875,0.0598604,1.77464,239.573,54.5934,418027
340,134,0.152325,0.0598604,1.78048,239.883,53.0382,418025
341,134,0.152775,0.0598604,1.78433,239.893,51.5139,417995
342,134,0.153225,0.0598604,1.78685,239.7,50.0304,417945
343,134,0.153675,0.0598604,1.7885,239.369,48.5928,417880
344,134,0.154125,0.0598604,1.78959,238.949,47.2045,417804
345,134,0.154575,0.0598604,1.79028,238.464,45.8656,417719
346,134,0.155025,0.0598604,1.7907,237.938,44.5768,417628
347,134,0.155475,0.0598604,1.79096,237.386,43.3375,417533
348,134,0.155925,0.0598604,1.79111,236.818,42.1458,417434
349,134,0.156375,0.0598604,1.79118,236.238,41.0004,417332
350,134,0.156825,0.0598604,1.79121,235.655,39.8989,417227
351,134,0.157275,0.0598604,1.79121,235.069,38.8385,417121
352,134,0.157725,0.0598604,1.7912,234.484,37.8168,417014
353,134,0.158175,0.0598604,1.79117,233.897,36.8318,416905
354,134,0.158625,0.0598604,1.7911,233.308,35.8818,416795
355,134,0.159075,0.0598604,1.79099,232.717,34.965,416683
356,134,0.159525,0.0598604,1.79087,232.128,34.0803,416571
357,134,0.159975,0.0598604,1.79075,231.543,33.2265,416459
358,134,0.160425,0.0598604,1.79065,230.965,32.4023,416346
359,134,0.160875,0.0598604,1.79055,230.393,31.6061,416232
360,134,0.161325,0.0598604,1.79045,229.825,30.8364,416119
361,134,0.161775,0.0598604,1.79036,229.263,30.0919,416005
362,134,0.162225,0.0598604,1.79026,228.705,29.3714,415891
363,134,0.162675,0.0598604,1.79016,228.153,28.6738,415777
364,134,0.163125,0.0598604,1.79006,227.607,27.9982,415663
365,134,0.163575,0.0598604,1.78995,227.065,27.3436,415550
366,134,0.164025,0.0598604,1.78983,226.529,26.7093,415436
367,134,0.164475,0.0598604,1.78971,225.998,26.0945,415323
368,134,0.164925,0.0598604,1.78959,225.472,25.4986,415210
369,134,0.165375,0.0598604,1.78946,224.952,24.921,415097
370,134,0.165825,0.0598604,1.78933,224.438,24.361,414985
371,134,0.166275,0.0598604,1.7892,223.928,23.8181,414873
372,134,0.166725,0.0598604,1.78907,223.425,23.2917,414762
373,134,0.167175,0.0598604,1.78894,222.927,22.781,414651
374,134,0.167625,0.0598604,1.7888,222.434,22.2855,414541
375,134,0.168075,0.0598604,1.78867,221.946,21.8044,414431
376,134,0.168525,0.0598604,1.78853,221.464,21.337,414322
377,134,0.168975,0.0598604,1.78839,220.988,20.8826,414214
378,134,0.169425,0.0598604,1.78825,220.517,20.4407,414105
379,134,0.169875,0.0598604,1.7881,220.052,20.0107,413997
380,134,0.170325,0.0598604,1.78795,219.592,19.5919,413889
381,134,0.170775,0.0598604,1.7878,219.137,19.184,413781
382,134,0.171225,0.0598604,1.78765,218.688,18.7866,413674
383,134,0.171675,0.0598604,1.7875,218.245,18.3992,413567
384,134,0.172125,0.0598604,1.78733,217.809,18.0216,413459
385,134,0.172575,0.0598604,1.78716,217.379,17.6533,413349
386,134,0.173025,0.0598604,1.78699,216.956,17.294,413240
387,134,0.173475,0.0598604,1.78682,216.536,16.9435,413132
388,134,0.173925,0.0598604,1.78665,216.12,16.6014,413026
389,134,0.174375,0.0598604,1.78649,215.706,16.2676,412922
390,134,0.174825,0.0598604,1.78634,215.294,15.9418,412822
391,134,0.175275,0.0598604,1.7862,214.885,15.6238,412726
392,134,0.175725,0.0598604,1.78606,214.479,15.3134,412632
393,134,0.176175,0.0598604,1.78593,214.076,15.0103,412539
394,134,0.176625,0.0598604,1.78578,213.68,14.7143,412444
395,134,0.177075,0.0598604,1.78561,213.293,14.4254,412342
396,134,0.177525,0.0598604,1.7854,212.92,14.1432,412230
397,134,0.177975,0.0598604,1.78514,212.566,13.8675,412103
398,134,0.178425,0.0598604,1.78481,212.231,13.5982,411960
399,134,0.178875,0.0598604,1.78443,211.913,13.335,411805
400,134,0.179325,0.0598604,1.78403,211.606,13.0779,411642
401,134,0.179775,0.0598604,1.78363,211.302,12.827,411480
402,134,0.180225,0.0598604,1.78325,210.996,12.5824,411324
403,134,0.180675,0.0598604,1.7829,210.684,12.3438,411180
404,134,0.181125,0.0598604,1.78261,210.364,12.1111,411051
405,134,0.181575,0.0598604,1.78237,210.038,11.8841,410938
406,134,0.182025,0.0598604,1.78218,209.705,11.6623,410837
407,134,0.182475,0.0598604,1.78201,209.37,11.445,410743
408,134,0.182925,0.0598604,1.78184,209.036,11.2317,410651
409,134,0.183375,0.0598604,1.78168,208.705,11.0221,410559
410,134,0.183825,0.0598604,1.7815,208.379,10.8163,410465
411,134,0.184275,0.0598604,1.78131,208.059,10.6142,410369
412,134,0.184725,0.0598604,1.78112,207.745,10.4159,410270
413,134,0.185175,0.0598604,1.78091,207.436,10.2214,410170
414,134,0.185625,0.0598604,1.7807,207.131,10.031,410069
415,134,0.186075,0.0598604,1.78049,206.831,9.84446,409967
416,134,0.186525,0.0598604,1.78027,206.534,9.66173,409865
417,134,0.186975,0.0598604,1.78006,206.24,9.48265,409764
418,134,0.187425,0.0598604,1.77984,205.949,9.30705,409663
419,134,0.187875,0.0598604,1.77963,205.66,9.1348,409562
420,134,0.188325,0.0598604,1.77941,205.375,8.96582,409462
421,134,0.188775,0.0598604,1.7792,205.093,8.8,409363
422,134,0.189225,0.0598604,1.77898,204.814,8.63728,409264
423,134,0.189675,0.0598604,1.77876,204.538,8.47756,409165
424,134,0.190125,0.0598604,1.77855,204.265,8.32075,409066
425,134,0.190575,0.0598604,1.77833,203.996,8.16677,408967
426,134,0.191025,0.0598604,1.7781,203.73,8.0155,408868
427,134,0.191475,0.0598604,1.77788,203.467,7.86674,408769
428,134,0.191925,0.0598604,1.77766,203.207,7.72021,408670
429,134,0.192375,0.0598604,1.77743,202.95,7.57566,408572
430,134,0.192825,0.0598604,1.77722,202.694,7.43291,408475
431,134,0.193275,0.0598604,1.77701,202.44,7.29182,408381
432,134,0.193725,0.0598604,1.7768,202.187,7.15236,408289
433,134,0.194175,0.0598604,1.7766,201.935,7.01456,408198
434,134,0.194625,0.0598604,1.7764,201.685,6.87851,408109
435,134,0.195075,0.0598604,1.77621,201.436,6.7443,408021
436,134,0.195525,0.0598604,1.77602,201.189,6.61203,407934
437,134,0.195975,0.0598604,1.77582,200.944,6.4819,407847
438,134,0.196425,0.0598604,1.77562,200.702,6.35411,407759
439,134,0.196875,0.0598604,1.77542,200.462,6.22883,407669
440,134,0.197325,0.0598604,1.77521,200.226,6.10622,407577
441,134,0.197775,0.0598604,1.77498,199.993,5.98634,407482
442,134,0.198225,0.0598604,1.77475,199.764,5.86908,407384
443,134,0.198675,0.0598604,1.7745,199.537,5.75419,407284
444,134,0.199125,0.0598604,1.77425,199.313,5.64139,407182
445,134,0.199575,0.0598604,1.77399,199.09,5.5304,407078
446,134,0.200025,0.0598604,1.77373,198.869,5.42103,406973
447,134,0.200475,0.0598604,1.77346,198.649,5.31325,406867
448,134,0.200925,0.0598604,1.7732,198.428,5.2071,406761
449,134,0.201375,0.0598604,1.77293,198.208,5.10265,406653
450,134,0.201825,0.0598604,1.77265,197.988,4.99992,406545
451,134,0.202275,0.0598604,1.77238,197.767,4.89896,406437
452,134,0.202725,0.0598604,1.7721,197.545,4.79975,406327
453,134,0.203175,0.0598604,1.77182,197.323,4.70228,406216
454,134,0.203625,0.0598604,1.77153,197.1,4.60654,406105
455,134,0.204075,0.0598604,1.77125,196.879,4.5124,405993
456,134,0.204525,0.0598604,1.77097,196.661,4.41979,405882
457,134,0.204975,0.0598604,1.77068,196.445,4.3287,405773
458,134,0.205425,0.0598604,1.77041,196.233,4.23912,405664
459,134,0.205875,0.0598604,1.77013,196.023,4.15105,405557
460,134,0.206325,0.0598604,1.76986,195.815,4.06451,405451
461,134,0.206775,0.0598604,1.76959,195.61,3.97949,405346
462,134,0.207225,0.0598604,1.76933,195.407,3.89596,405243
463,134,0.207675,0.0598604,1.76907,195.206,3.81392,405141
464,134,0.208125,0.0598604,1.76881,195.007,3.73333,405040
465,134,0.208575,0.0598604,1.76856,194.81,3.65415,404940
466,134,0.209025,0.0598604,1.7683,194.614,3.57634,404841
467,134,0.209475,0.0598604,1.76805,194.42,3.49977,404742
468,134,0.209925,0.0598604,1.7678,194.228,3.42427,404643
469,134,0.210375,0.0598604,1.76754,194.039,3.34961,404544
470,134,0.210825,0.0598604,1.76729,193.851,3.27554,404444
471,134,0.211275,0.0598604,1.76702,193.666,3.20182,404343
472,134,0.211725,0.0598604,1.76675,193.484,3.12832,404241
473,134,0.212175,0.0598604,1.76648,193.304,3.05505,404137
474,134,0.212625,0.0598604,1.76621,193.126,2.98214,404032
475,134,0.213075,0.0598604,1.76593,192.95,2.9098,403927
476,134,0.213525,0.0598604,1.76565,192.775,2.83828,403821
477,134,0.213975,0.0598604,1.76537,192.601,2.76778,403715
478,134,0.214425,0.0598604,1.76509,192.428,2.69844,403610
479,134,0.214875,0.0598604,1.76481,192.256,2.63034,403505
480,134,0.215325,0.0598604,1.76453,192.085,2.56348,403400
481,134,0.215775,0.0598604,1.76426,191.914,2.49779,403295
482,134,0.216225,0.0598604,1.76398,191.744,2.43311,403190
483,134,0.216675,0.0598604,1.76371,191.575,2.36928,403085
484,134,0.217125,0.0598604,1.76343,191.405,2.30626,402980
485,134,0.217575,0.0598604,1.76316,191.237,2.24413,402875
486,134,0.218025,0.0598604,1.76288,191.068,2.18307,402769
487,134,0.218475,0.0598604,1.7626,190.899,2.12329,402663
488,134,0.218925,0.0598604,1.76233,190.729,2.06503,402557
489,134,0.219375,0.0598604,1.76205,190.56,2.00855,402450
490,134,0.219825,0.0598604,1.76177,190.39,1.954,402344
491,134,0.220275,0.0598604,1.76149,190.219,1.90152,402237
492,134,0.220725,0.0598604,1.76121,190.047,1.85136,402130
493,134,0.221175,0.0598604,1.76093,189.874,1.80377,402024
494,134,0.221625,0.0598604,1.76065,189.699,1.75886,401917
495,134,0.222075,0.0598604,1.76036,189.522,1.71625,401810
496,134,0.222525,0.0598604,1.76007,189.344,1.6753,401703
497,134,0.222975,0.0598604,1.75978,189.164,1.63388,401595
498,134,0.223425,0.0598604,1.75948,188.988,1.58772,401487
499,134,0.223875,0.0598604,1.75918,188.816,1.52836,401379
500,134,0.224325,0.0598604,1.75887,188.658,1.44605,401277
501,134,0.224775,0.0598604,1.75841,188.457,1.37447,401124
2,135,0.000225,0.0603122,1.79,238.888,0.228822,418194
3,135,0.000675,0.0603122,1.78983,238.926,0.228934,418147
4,135,0.001125,0.0603122,1.78971,238.952,0.229202,418115
5,135,0.001575,0.0603122,1.7896,238.977,0.229617,418083
6,135,0.002025,0.0603122,1.78948,239.002,0.230179,418052
7,135,0.002475,0.0603122,1.78937,239.027,0.230872,418021
8,135,0.002925,0.0603122,1.78926,239.051,0.231684,417991
9,135,0.003375,0.0603122,1.78915,239.075,0.232621,417961
10,135,0.003825,0.0603122,1.78905,239.099,0.2337,417932
11,135,0.004275,0.0603122,1.78894,239.123,0.234877,417903
12,135,0.004725,0.0603122,1.78884,239.146,0.2361,417874
13,135,0.005175,0.0603122,1.78874,239.169,0.237353,417847
14,135,0.005625,0.0603122,1.78864,239.192,0.238637,417819
15,135,0.006075,0.0603122,1.78854,239.214,0.239967,417792
16,135,0.006525,0.0603122,1.78844,239.236,0.24137,417766
17,135,0.006975,0.0603122,1.78835,239.258,0.242867,417740
18,135,0.007425,0.0603122,1.78826,239.28,0.244459,417714
19,135,0.007875,0.0603122,1.78817,239.301,0.246143,417689
20,135,0.008325,0.0603122,1.78808,239.322,0.247845,417664
21,135,0.008775,0.0603122,1.78799,239.343,0.249404,417640
22,135,0.009225,0.0603122,1.7879,239.364,0.250756,417616
23,135,0.009675,0.0603122,1.78781,239.384,0.251908,417592
24,135,0.010125,0.0603122,1.78772,239.404,0.252896,417568
25,135,0.010575,0.0603122,1.78764,239.424,0.253774,417545
26,135,0.011025,0.0603122,1.78755,239.444,0.254603,417521
27,135,0.011475,0.0603122,1.78747,239.463,0.255441,417498
28,135,0.011925,0.0603122,1.78739,239.482,0.256358,417475
29,135,0.012375,0.0603122,1.7873,239.501,0.257444,417452
30,135,0.012825,0.0603122,1.78722,239.52,0.258769,417429
31,135,0.013275,0.0603122,1.78714,239.538,0.260373,417407
32,135,0.013725,0.0603122,1.78706,239.556,0.262268,417384
33,135,0.014175,0.0603122,1.78697,239.574,0.264459,417361
34,135,0.014625,0.0603122,1.78689,239.592,0.266952,417339
35,135,0.015075,0.0603122,1.78681,239.609,0.269757,417317
36,135,0.015525,0.0603122,1.78673,239.626,0.272894,417294
37,135,0.015975,0.0603122,1.78665,239.643,0.276382,417272
38,135,0.016425,0.0603122,1.78657,239.66,0.280244,417250
39,135,0.016875,0.0603122,1.78649,239.677,0.284503,417229
40,135,0.017325,0.0603122,1.78642,239.693,0.289172,417207
41,135,0.017775,0.0603122,1.78634,239.71,0.294261,417185
42,135,0.018225,0.0603122,1.78626,239.725,0.299772,417164
43,135,0.018675,0.0603122,1.78619,239.741,0.305697,417143
44,135,0.019125,0.0603122,1.78611,239.756,0.312033,417122
45,135,0.019575,0.0603122,1.78603,239.772,0.318789,417101
46,135,0.020025,0.0603122,1.78596,239.786,0.325965,417080
47,135,0.020475,0.0603122,1.78589,239.801,0.33359,417060
48,135,0.020925,0.0603122,1.78581,239.815,0.341658,417040
49,135,0.021375,0.0603122,1.78574,239.828,0.349898,417019
50,135,0.021825,0.0603122,1.78567,239.842,0.357811,416999
51,135,0.022275,0.0603122,1.7856,239.855,0.365294,416980
52,135,0.022725,0.0603122,1.78553,239.868,0.372395,416960
53,135,0.023175,0.0603122,1.78546,239.881,0.379148,416940
54,135,0.023625,0.0603122,1.78539,239.894,0.385567,416921
55,135,0.024075,0.0603122,1.78532,239.907,0.391642,416902
56,135,0.024525,0.0603122,1.78525,239.92,0.397342,416883
57,135,0.024975,0.0603122,1.78519,239.934,0.402647,416864
58,135,0.025425,0.0603122,1.78512,239.947,0.407557,416845
59,135,0.025875,0.0603122,1.78505,239.96,0.412103,416826
60,135,0.026325,0.0603122,1.78498,239.973,0.416338,416807
61,135,0.026775,0.0603122,1.78492,239.985,0.420331,416789
62,135,0.027225,0.0603122,1.78485,239.998,0.424157,416770
63,135,0.027675,0.0603122,1.78478,240.01,0.427896,416751
64,135,0.028125,0.0603122,1.78472,240.022,0.431607,416733
65,135,0.028575,0.0603122,1.78465,240.034,0.435334,416714
66,135,0.029025,0.0603122,1.78458,240.045,0.439132,416695
67,135,0.029475,0.0603122,1.78452,240.056,0.44309,416676
68,135,0.029925,0.0603122,1.78445,240.066,0.447327,416657
69,135,0.030375,0.0603122,1.78439,240.076,0.451987,416638
70,135,0.030825,0.0603122,1.78432,240.086,0.457233,416619
71,135,0.031275,0.0603122,1.78425,240.094,0.463242,416600
72,135,0.031725,0.0603122,1.78419,240.102,0.470201,416581
73,135,0.032175,0.0603122,1.78412,240.109,0.478293,416562
74,135,0.032625,0.0603122,1.78405,240.114,0.487666,416542
75,135,0.033075,0.0603122,1.78399,240.119,0.498349,416522
76,135,0.033525,0.0603122,1.78392,240.122,0.51001,416502
77,135,0.033975,0.0603122,1.78385,240.126,0.522089,416482
78,135,0.034425,0.0603122,1.78379,240.13,0.533853,416463
79,135,0.034875,0.0603122,1.78372,240.135,0.544747,416443
80,135,0.035325,0.0603122,1.78365,240.14,0.554513,416424
81,135,0.035775,0.0603122,1.78359,240.147,0.562966,416405
82,135,0.036225,0.0603122,1.78352,240.155,0.569917,416385
83,135,0.036675,0.0603122,1.78346,240.164,0.575199,416366
84,135,0.037125,0.0603122,1.78339,240.173,0.578742,416348
85,135,0.037575,0.0603122,1.78332,240.184,0.580662,416329
86,135,0.038025,0.0603122,1.78326,240.195,0.58132,416311
87,135,0.038475,0.0603122,1.7832,240.206,0.581153,416293
88,135,0.038925,0.0603122,1.78313,240.219,0.580014,416275
89,135,0.039375,0.0603122,1.78307,240.232,0.577094,416257
90,135,0.039825,0.0603122,1.78301,240.246,0.571549,416240
91,135,0.040275,0.0603122,1.78295,240.262,0.562655,416224
92,135,0.040725,0.0603122,1.78289,240.28,0.550006,416207
93,135,0.041175,0.0603122,1.78282,240.298,0.53476,416192
94,135,0.041625,0.0603122,1.78276,240.315,0.520099,416176
95,135,0.042075,0.0603122,1.7827,240.329,0.508852,416159
96,135,0.042525,0.0603122,1.78264,240.339,0.501093,416142
97,135,0.042975,0.0603122,1.78258,240.347,0.496308,416124
98,135,0.043425,0.0603122,1.78252,240.352,0.493832,416106
99,135,0.043875,0.0603122,1.78246,240.356,0.493036,416089
100,135,0.044325,0.0603122,1.7824,240.36,0.493592,416071
101,135,0.044775,0.0603122,1.78235,240.362,0.495859,416054
102,135,0.045225,0.0603122,1.78229,240.361,0.500673,416036
103,135,0.045675,0.0603122,1.78223,240.359,0.508907,416018
104,135,0.046125,0.0603122,1.78217,240.353,0.521404,415999
105,135,0.046575,0.0603122,1.78211,240.344,0.537437,415980
106,135,0.047025,0.0603122,1.78206,240.333,0.557622,415962
107,135,0.047475,0.0603122,1.782,240.318,0.582636,415944
108,135,0.047925,0.0603122,1.78195,240.3,0.61318,415926
109,135,0.048375,0.0603122,1.7819,240.278,0.649929,415908
110,135,0.048825,0.0603122,1.78185,240.252,0.693458,415889
111,135,0.049275,0.0603122,1.78181,240.221,0.744199,415872
112,135,0.049725,0.0603122,1.78177,240.186,0.801034,415854
113,135,0.050175,0.0603122,1.78173,240.152,0.855964,415838
114,135,0.050625,0.0603122,1.78169,240.121,0.901825,415823
115,135,0.051075,0.0603122,1.78166,240.094,0.938893,415809
116,135,0.051525,0.0603122,1.78162,240.07,0.967834,415796
117,135,0.051975,0.0603122,1.78159,240.049,0.989536,415784
118,135,0.052425,0.0603122,1.78156,240.031,1.00504,415773
119,135,0.052875,0.0603122,1.78154,240.014,1.01544,415762
120,135,0.053325,0.0603122,1.78151,240,1.0218,415753
121,135,0.053775,0.0603122,1.78148,239.987,1.02515,415743
122,135,0.054225,0.0603122,1.78146,239.974,1.02638,415734
123,135,0.054675,0.0603122,1.78143,239.963,1.02576,415725
124,135,0.055125,0.0603122,1.78141,239.953,1.02193,415716
125,135,0.055575,0.0603122,1.78139,239.946,1.01258,415708
126,135,0.056025,0.0603122,1.78137,239.943,0.997527,415702
127,135,0.056475,0.0603122,1.78135,239.945,0.975745,415696
128,135,0.056925,0.0603122,1.78133,239.952,0.944834,415691
129,135,0.057375,0.0603122,1.78131,239.966,0.903414,415686
130,135,0.057825,0.0603122,1.78129,239.986,0.852034,415682
131,135,0.058275,0.0603122,1.78128,240.012,0.792008,415680
132,135,0.058725,0.0603122,1.78126,240.045,0.723285,415679
133,135,0.059175,0.0603122,1.78125,240.085,0.645945,415678
134,135,0.059625,0.0603122,1.78123,240.126,0.566451,415678
135,135,0.060075,0.0603122,1.78122,240.162,0.495184,415677
136,135,0.060525,0.0603122,1.7812,240.191,0.432452,415674
137,135,0.060975,0.0603122,1.78118,240.215,0.377398,415672
138,135,0.061425,0.0603122,1.78117,240.233,0.330247,415669
139,135,0.061875,0.0603122,1.78115,240.243,0.291699,415665
140,135,0.062325,0.0603122,1.78114,240.248,0.260797,415661
141,135,0.062775,0.0603122,1.78113,240.247,0.235136,415655
142,135,0.063225,0.0603122,1.78112,240.243,0.212905,415650
143,135,0.063675,0.0603122,1.78111,240.234,0.194931,415646
144,135,0.064125,0.0603122,1.7811,240.222,0.180977,415641
145,135,0.064575,0.0603122,1.78109,240.207,0.170255,415637
146,135,0.065025,0.0603122,1.78109,240.188,0.161805,415632
147,135,0.065475,0.0603122,1.78108,240.168,0.154693,415628
148,135,0.065925,0.0603122,1.78108,240.146,0.148161,415624
149,135,0.066375,0.0603122,1.78108,240.122,0.14173,415620
150,135,0.066825,0.0603122,1.78108,240.097,0.135171,415616
151,135,0.067275,0.0603122,1.78108,240.071,0.128274,415612
152,135,0.067725,0.0603122,1.78107,240.045,0.120783,415609
